2025-03-02 13:56:34,508 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:56:39,518 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:56:42,241 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 13:56:42,331 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:56:42,335 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:56:42,336 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:56:45,489 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:56:50,504 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:56:55,528 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:56:57,332 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:56:57,336 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:56:57,336 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:57:01,459 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:06,474 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:11,492 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:12,247 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 13:57:12,332 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:57:12,337 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:57:12,337 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:57:16,508 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:21,529 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:26,544 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:27,337 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:57:27,342 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:57:27,343 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:57:32,515 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:37,530 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:42,250 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 13:57:42,341 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:57:42,346 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:57:42,346 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:57:43,507 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:48,516 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:53,535 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:57:57,348 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:57:57,349 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:57:57,350 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:57:59,456 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:04,473 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:09,494 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:12,254 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 13:58:12,350 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:58:12,350 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:58:12,350 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:58:14,600 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:19,616 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:24,632 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:27,355 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:58:27,355 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:58:27,355 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:58:29,653 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:34,670 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:39,680 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:42,260 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 13:58:42,354 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:58:42,355 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:58:42,357 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:58:45,596 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:50,605 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:55,620 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:58:57,356 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:58:57,356 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:58:57,357 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:59:01,459 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:06,477 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:11,496 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:12,265 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 13:59:12,356 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:59:12,356 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:59:12,357 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:59:17,459 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:22,476 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:27,357 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:59:27,358 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:59:27,359 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:59:28,450 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:33,468 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:38,485 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:42,270 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 13:59:42,359 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:59:42,359 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:59:42,362 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:59:44,461 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:49,477 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:54,488 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 13:59:57,359 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 13:59:57,359 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 13:59:57,360 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 13:59:59,495 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:04,511 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:09,525 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:12,273 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:00:12,360 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:00:12,360 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:00:12,362 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:00:15,485 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:20,498 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:25,516 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:27,361 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:00:27,361 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:00:27,362 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:00:30,522 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:35,539 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:40,556 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:42,276 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:00:42,362 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:00:42,363 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:00:42,363 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:00:46,539 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:51,554 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:56,579 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:00:57,363 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:00:57,363 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:00:57,364 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:01:02,544 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:07,560 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:12,279 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:01:12,364 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:01:12,365 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:01:12,365 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:01:13,479 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:18,491 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:23,508 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:27,365 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:01:27,366 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:01:27,366 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:01:29,503 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:34,521 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:39,539 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:42,282 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:01:42,366 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:01:42,367 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:01:42,367 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:01:45,510 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:50,522 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:55,539 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:01:57,366 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
2025-03-02 14:01:57,367 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 14:01:57,367 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: stop_status
2025-03-02 14:02:01,475 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:02:06,493 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:02:11,509 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 14:02:12,288 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 14:02:12,367 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: stop_status
